Ray Hit Time,Ray Hit Vertex,,,Ray Hit Normal
1.316124,-0.4319879,-0.03924257,-0.1567779,0.003358786,0.9997435,-0.02240162
1.316124,-0.4527405,-0.03882414,-0.1412137,0.003358786,0.9997435,-0.02240162
1.316124,-0.4734932,-0.03840566,-0.1256495,0.003358786,0.9997435,-0.02240162
1.316124,-0.4942457,-0.03798717,-0.1100854,0.003358786,0.9997435,-0.02240162
1.316124,-0.3741976,-0.06460458,-0.1749999,0,0,-1
1.316124,-0.3816528,-0.04465997,-0.1695059,0.2862273,-0.002649706,-0.958158
1.316124,-0.3990717,-0.03934616,-0.1564664,0.003358786,0.9997435,-0.02240162
1.316124,-0.4198243,-0.03892773,-0.1409023,0.003358786,0.9997435,-0.02240162
1.316124,-0.4405769,-0.03850931,-0.1253381,0.003358786,0.9997435,-0.02240162
1.316124,-0.4613295,-0.03809083,-0.1097739,0.003358786,0.9997435,-0.02240162
1.316124,-0.4820821,-0.03767234,-0.09420979,0.003358786,0.9997435,-0.02240162
1.316124,-0.3408701,-0.06410432,-0.1749999,0,0,-1
1.316124,-0.3509408,-0.04800004,-0.1675252,0,1,0
1.316124,-0.3661555,-0.03944981,-0.1561549,0.003358786,0.9997435,-0.02240162
1.316124,-0.3869081,-0.03903139,-0.1405908,0.003358786,0.9997435,-0.02240162
1.316124,-0.4076606,-0.03861284,-0.1250267,0.003358786,0.9997435,-0.02240162
1.316124,-0.4284132,-0.03819436,-0.1094626,0.003358786,0.9997435,-0.02240162
1.316124,-0.4491658,-0.03777593,-0.09389839,0.003358786,0.9997435,-0.02240162
1.316124,-0.4699185,-0.03735745,-0.07833418,0.003358786,0.9997435,-0.02240162
1.316124,-0.3075426,-0.063604,-0.1749999,0,0,-1
1.316124,-0.3179541,-0.04800004,-0.1672673,0,1,0
1.316124,-0.3339863,-0.04065043,-0.1552778,0.2862273,-0.002649706,-0.958158
1.316124,-0.3539918,-0.03913492,-0.1402794,0.003358786,0.9997435,-0.02240162
1.316124,-0.3747444,-0.03871644,-0.1247153,0.003358786,0.9997435,-0.02240162
1.316124,-0.395497,-0.03829801,-0.1091511,0.003358786,0.9997435,-0.02240162
1.316124,-0.4162495,-0.03787953,-0.09358703,0.003358786,0.9997435,-0.02240162
1.316124,-0.4370022,-0.03746104,-0.07802278,0.003358786,0.9997435,-0.02240162
1.316124,-0.4577547,-0.03704262,-0.06245875,0.003358786,0.9997435,-0.02240162
1.316124,-0.2742152,-0.0631038,-0.1749999,0,0,-1
1.316124,-0.2849672,-0.04800004,-0.1670092,0,1,0
1.316124,-0.3060048,-0.04800004,-0.1512293,0,1,0
1.316124,-0.3150394,-0.03037447,-0.1445392,0.1439324,0.9884121,0.04821971
1.316124,-0.3418282,-0.03882015,-0.1244038,0.003358786,0.9997435,-0.02240162
1.316124,-0.3625807,-0.0384016,-0.1088397,0.003358786,0.9997435,-0.02240162
1.316124,-0.3833333,-0.03798312,-0.09327555,0.003358786,0.9997435,-0.02240162
1.316124,-0.4040858,-0.03756469,-0.07771143,0.003358786,0.9997435,-0.02240162
1.316124,-0.4248386,-0.03714621,-0.06214723,0.003358786,0.9997435,-0.02240162
1.316124,-0.4455911,-0.03672773,-0.04658315,0.003358786,0.9997435,-0.02240162
1.316124,-0.2408877,-0.06260353,-0.1749999,0,0,-1
1.316124,-0.2519804,-0.04800004,-0.1667512,0,1,0
1.316124,-0.273018,-0.04800004,-0.1509712,0,1,0
1.316124,-0.2940556,-0.04800004,-0.1351913,0,1,0
1.316124,-0.3046896,-0.03272313,-0.12729,0.1439324,0.9884121,0.04821971
1.316124,-0.3296645,-0.0385052,-0.1085282,0.003358786,0.9997435,-0.02240162
1.316124,-0.3504171,-0.03808677,-0.09296408,0.003358786,0.9997435,-0.02240162
1.316124,-0.3677773,-0.03268623,-0.07996914,0.4865437,0.8625461,0.1388861
1.316124,-0.3919222,-0.0372498,-0.06183586,0.003358786,0.9997435,-0.02240162
1.316124,-0.4126748,-0.03683132,-0.04627168,0.003358786,0.9997435,-0.02240162
1.316124,-0.4334275,-0.03641289,-0.03070754,0.003358786,0.9997435,-0.02240162
1.316124,-0.2189936,-0.04800004,-0.1664932,0,1,0
1.316124,-0.2400312,-0.04800004,-0.1507133,0,1,0
1.316124,-0.2553207,-0.03955942,-0.1392863,0.1536413,0.9871642,0.04360154
1.316124,-0.2747379,-0.03718007,-0.1247335,0.1536413,0.9871642,0.04360154
1.316124,-0.2943397,-0.03507173,-0.1100409,0.1439324,0.9884121,0.04821971
1.316124,-0.3142065,-0.03335255,-0.09514755,0.1151217,0.9904833,0.07543085
1.316124,-0.3382534,-0.03777188,-0.07708855,0.003358786,0.9997435,-0.02240162
1.316124,-0.359006,-0.03735346,-0.06152436,0.003358786,0.9997435,-0.02240162
1.316124,-0.3769335,-0.03278607,-0.04809982,0.9461959,-0.006145054,0.323536
1.316124,-0.4005112,-0.03651649,-0.0303961,0.003358786,0.9997435,-0.02240162
1.316124,-0.4212637,-0.03609794,-0.01483205,0.003358786,0.9997435,-0.02240162
1.316124,-0.2070444,-0.04800004,-0.1504553,0,1,0
1.316124,-0.228082,-0.04800004,-0.1346754,0,1,0
1.316124,-0.2491196,-0.04800004,-0.1188954,0,1,0
1.316124,-0.2644033,-0.0395509,-0.1074728,0.1536413,0.9871642,0.04360154
1.316124,-0.2838205,-0.0371716,-0.09292001,0.1536413,0.9871642,0.04360154
1.316124,-0.3039666,-0.03586262,-0.07781513,0.1151217,0.9904833,0.07543085
1.316124,-0.3275432,-0.03959119,-0.0601123,0.9577228,0.003198684,0.2876746
1.316124,-0.3468423,-0.03703856,-0.04564881,0.003358786,0.9997435,-0.02240162
1.316124,-0.3675949,-0.03662008,-0.03008473,0.003358786,0.9997435,-0.02240162
1.316124,-0.3883476,-0.0362016,-0.0145205,0.003358786,0.9997435,-0.02240162
1.316124,-0.4091002,-0.03578317,0.001043618,0.003358786,0.9997435,-0.02240162
1.371948,-0.476294,-0.03993648,-0.1943869,0.003358786,0.9997435,-0.02240162
1.371948,-0.5041229,-0.04800004,-0.1730388,0,1,0
1.371948,-0.5259306,-0.04800004,-0.156328,0,1,0
1.371948,-0.4685785,-0.07505625,-0.1749999,0,0,-1
1.371948,-0.4639302,-0.03962576,-0.1786652,0.003358786,0.9997435,-0.02240162
1.371948,-0.4854085,-0.03918481,-0.1622082,0.003358786,0.9997435,-0.02240162
1.371948,-0.5137988,-0.04800004,-0.1404277,0,1,0
1.371948,-0.4356913,-0.07646549,-0.1749999,0,0,-1
1.371948,-0.4300879,-0.03975594,-0.1794008,0.003358786,0.9997435,-0.02240162
1.371948,-0.4515664,-0.03931504,-0.1629436,0.003358786,0.9997435,-0.02240162
1.371948,-0.4730448,-0.03887409,-0.1464865,0.003358786,0.9997435,-0.02240162
1.371948,-0.4945231,-0.03843319,-0.1300294,0.003358786,0.9997435,-0.02240162
1.371948,-0.5234746,-0.04800004,-0.1078167,0,1,0
1.371948,-0.402804,-0.07787448,-0.1749999,0,0,-1
1.371948,-0.4021205,-0.04775381,-0.1756116,0.2862273,-0.002649706,-0.958158
1.371948,-0.4177242,-0.03944522,-0.1636791,0.003358786,0.9997435,-0.02240162
1.371948,-0.4392026,-0.03900427,-0.147222,0.003358786,0.9997435,-0.02240162
1.371948,-0.460681,-0.03856337,-0.1307649,0.003358786,0.9997435,-0.02240162
1.371948,-0.4821594,-0.03812242,-0.1143077,0.003358786,0.9997435,-0.02240162
1.371948,-0.5036378,-0.03768152,-0.09785067,0.003358786,0.9997435,-0.02240162
1.371948,-0.3700275,-0.05022627,-0.1749999,0,0,-1
1.371948,-0.3838819,-0.03957534,-0.1644147,0.003358786,0.9997435,-0.02240162
1.371948,-0.4053603,-0.03913444,-0.1479576,0.003358786,0.9997435,-0.02240162
1.371948,-0.4268388,-0.03869349,-0.1315003,0.003358786,0.9997435,-0.02240162
1.371948,-0.4483171,-0.03825259,-0.1150433,0.003358786,0.9997435,-0.02240162
1.371948,-0.4697956,-0.03781164,-0.09858617,0.003358786,0.9997435,-0.02240162
1.371948,-0.491274,-0.0373708,-0.08212897,0.003358786,0.9997435,-0.02240162
1.371948,-0.5127525,-0.03692985,-0.06567183,0.003358786,0.9997435,-0.02240162
1.371948,-0.3371403,-0.05163538,-0.1749999,0,0,-1
1.371948,-0.3548033,-0.04608506,-0.1614813,0.2862273,-0.002649706,-0.958158
1.371948,-0.3715182,-0.03926462,-0.148693,0.003358786,0.9997435,-0.02240162
1.371948,-0.3929965,-0.03882366,-0.1322359,0.003358786,0.9997435,-0.02240162
1.371948,-0.414475,-0.03838283,-0.1157787,0.003358786,0.9997435,-0.02240162
1.371948,-0.4359533,-0.03794187,-0.09932163,0.003358786,0.9997435,-0.02240162
1.371948,-0.4574318,-0.03750098,-0.08286452,0.003358786,0.9997435,-0.02240162
1.371948,-0.4789102,-0.03706008,-0.06640738,0.003358786,0.9997435,-0.02240162
1.371948,-0.5003887,-0.03661913,-0.04995024,0.003358786,0.9997435,-0.02240162
1.371948,-0.304253,-0.05304444,-0.1749999,0,0,-1
1.371948,-0.322294,-0.04800004,-0.1611903,0,1,0
1.371948,-0.337676,-0.03939486,-0.1494285,0.003358786,0.9997435,-0.02240162
1.371948,-0.3591543,-0.0389539,-0.1329714,0.003358786,0.9997435,-0.02240162
1.371948,-0.3806328,-0.03851295,-0.1165143,0.003358786,0.9997435,-0.02240162
1.371948,-0.4021112,-0.03807199,-0.1000572,0.003358786,0.9997435,-0.02240162
1.371948,-0.4235896,-0.03763115,-0.08360001,0.003358786,0.9997435,-0.02240162
1.371948,-0.445068,-0.0371902,-0.0671429,0.003358786,0.9997435,-0.02240162
1.371948,-0.4665464,-0.03674924,-0.05068579,0.003358786,0.9997435,-0.02240162
1.371948,-0.4880247,-0.03630829,-0.03422871,0.003358786,0.9997435,-0.02240162
1.371948,-0.2713659,-0.05445361,-0.1749999,0,0,-1
1.371948,-0.2883547,-0.04800004,-0.1620006,0,1,0
1.371948,-0.3074861,-0.04441643,-0.147351,0.2862273,-0.002649706,-0.958158
1.371948,-0.318626,-0.03012943,-0.1388565,0.1439324,0.9884121,0.04821971
1.371948,-0.3467905,-0.03864312,-0.1172498,0.003358786,0.9997435,-0.02240162
1.371948,-0.368269,-0.03820223,-0.1007927,0.003358786,0.9997435,-0.02240162
1.371948,-0.3897474,-0.03776127,-0.08433549,0.003358786,0.9997435,-0.02240162
1.371948,-0.4112257,-0.03732038,-0.06787848,0.003358786,0.9997435,-0.02240162
1.371948,-0.4327042,-0.03687948,-0.05142125,0.003358786,0.9997435,-0.02240162
1.371948,-0.4541826,-0.03643858,-0.03496414,0.003358786,0.9997435,-0.02240162
1.371948,-0.475661,-0.03599763,-0.01850703,0.003358786,0.9997435,-0.02240162
1.371948,-0.2544152,-0.04800004,-0.162811,0,1,0
1.371948,-0.2762229,-0.04800004,-0.1461003,0,1,0
1.371948,-0.2886324,-0.03541392,-0.1366279,0.8845074,-0.1066449,-0.4541733
1.371948,-0.3082509,-0.03248197,-0.1216033,0.1439324,0.9884121,0.04821971
1.371948,-0.3344268,-0.0383324,-0.1015281,0.003358786,0.9997435,-0.02240162
1.371948,-0.3559052,-0.03789157,-0.08507106,0.003358786,0.9997435,-0.02240162
1.371948,-0.3728742,-0.03141093,-0.07208702,-0.4596521,0.8686912,-0.1846499
1.371948,-0.398862,-0.03700966,-0.05215675,0.003358786,0.9997435,-0.02240162
1.371948,-0.4203404,-0.0365687,-0.0356997,0.003358786,0.9997435,-0.02240162
1.371948,-0.4418187,-0.03612781,-0.01924255,0.003358786,0.9997435,-0.02240162
1.371948,-0.4632972,-0.03568685,-0.002785414,0.003358786,0.9997435,-0.02240162
1.371948,-0.2422835,-0.04800004,-0.1469107,0,1,0
1.371948,-0.2576535,-0.03937858,-0.1351581,0.1536413,0.9871642,0.04360154
1.371948,-0.277643,-0.03694373,-0.1198478,0.1536413,0.9871642,0.04360154
1.371948,-0.2978757,-0.03483444,-0.1043501,0.1439324,0.9884121,0.04821971
1.371948,-0.3220629,-0.03802168,-0.08580658,0.003358786,0.9997435,-0.02240162
1.371948,-0.3435414,-0.03758073,-0.06934938,0.003358786,0.9997435,-0.02240162
1.371948,-0.3650198,-0.03713983,-0.0528923,0.003358786,0.9997435,-0.02240162
1.371948,-0.3822479,-0.0310064,-0.0397087,0.4865437,0.8625461,0.1388861
1.371948,-0.4079767,-0.03625798,-0.01997802,0.003358786,0.9997435,-0.02240162
1.371948,-0.429455,-0.03581709,-0.003520906,0.003358786,0.9997435,-0.02240162
1.371948,-0.4509334,-0.03537613,0.01293617,0.003358786,0.9997435,-0.02240162
1.371948,-0.2301517,-0.04800004,-0.1310104,0,1,0
1.371948,-0.2511187,-0.04687434,-0.1149471,0.9420121,-0.1517766,0.2992942
1.371948,-0.2672844,-0.03931856,-0.1025817,0.1536413,0.9871642,0.04360154
1.371948,-0.287274,-0.03688359,-0.08727124,0.1536413,0.9871642,0.04360154
1.371948,-0.3083205,-0.03586441,-0.07114682,0.1151217,0.9904833,0.07543085
1.371948,-0.3311776,-0.03727001,-0.05362779,0.003358786,0.9997435,-0.02240162
1.371948,-0.352656,-0.03682911,-0.03717065,0.003358786,0.9997435,-0.02240162
1.371948,-0.3741344,-0.03638816,-0.02071357,0.003358786,0.9997435,-0.02240162
1.371948,-0.3918075,-0.03085059,-0.007187217,0.4865437,0.8625461,0.1388861
1.371948,-0.4170912,-0.03550631,0.01220068,0.003358786,0.9997435,-0.02240162
1.371948,-0.4385696,-0.03506541,0.02865785,0.003358786,0.9997435,-0.02240162
1.42728,-0.5228668,-0.06119031,-0.1749999,0,0,-1
1.42728,-0.4714959,-0.03985548,-0.1900518,0.003358786,0.9997435,-0.02240162
1.42728,-0.4934106,-0.03939581,-0.1728227,0.003358786,0.9997435,-0.02240162
1.42728,-0.5224587,-0.04800004,-0.1499419,0,1,0
1.42728,-0.442223,-0.0466007,-0.1875945,0.2862273,-0.002649706,-0.958158
1.42728,-0.45895,-0.0395487,-0.174476,0.003358786,0.9997435,-0.02240162
1.42728,-0.4808647,-0.03908896,-0.157247,0.003358786,0.9997435,-0.02240162
1.42728,-0.5027795,-0.03862923,-0.1400181,0.003358786,0.9997435,-0.02240162
1.42728,-0.5324307,-0.04800004,-0.1166592,0,1,0
1.42728,-0.4257443,-0.06960332,-0.1749999,0,0,-1
1.42728,-0.4244892,-0.03970146,-0.1761294,0.003358786,0.9997435,-0.02240162
1.42728,-0.4464039,-0.03924179,-0.1589003,0.003358786,0.9997435,-0.02240162
1.42728,-0.4683187,-0.03878206,-0.1416713,0.003358786,0.9997435,-0.02240162
1.42728,-0.4902335,-0.03832245,-0.1244423,0.003358786,0.9997435,-0.02240162
1.42728,-0.5121484,-0.03786272,-0.1072132,0.003358786,0.9997435,-0.02240162
1.42728,-0.3933702,-0.07240766,-0.1749999,0,0,-1
1.42728,-0.395326,-0.04658616,-0.1735851,0.2862273,-0.002649706,-0.958158
1.42728,-0.4119432,-0.03939462,-0.1605537,0.003358786,0.9997435,-0.02240162
1.42728,-0.4338579,-0.03893495,-0.1433246,0.003358786,0.9997435,-0.02240162
1.42728,-0.4557728,-0.03847522,-0.1260956,0.003358786,0.9997435,-0.02240162
1.42728,-0.4776875,-0.03801554,-0.1088666,0.003358786,0.9997435,-0.02240162
1.42728,-0.4996023,-0.03755593,-0.09163752,0.003358786,0.9997435,-0.02240162
1.42728,-0.5215172,-0.0370962,-0.0744085,0.003358786,0.9997435,-0.02240162
1.42728,-0.3609961,-0.075212,-0.1749999,0,0,-1
1.42728,-0.361858,-0.04800004,-0.1744519,0,1,0
1.42728,-0.3774824,-0.03954738,-0.162207,0.003358786,0.9997435,-0.02240162
1.42728,-0.3993972,-0.03908771,-0.1449779,0.003358786,0.9997435,-0.02240162
1.42728,-0.421312,-0.03862804,-0.1277489,0.003358786,0.9997435,-0.02240162
1.42728,-0.4432268,-0.03816837,-0.1105199,0.003358786,0.9997435,-0.02240162
1.42728,-0.4651415,-0.03770864,-0.09329091,0.003358786,0.9997435,-0.02240162
1.42728,-0.4870564,-0.03724897,-0.07606186,0.003358786,0.9997435,-0.02240162
1.42728,-0.5089712,-0.0367893,-0.05883285,0.003358786,0.9997435,-0.02240162
1.42728,-0.5308859,-0.03632963,-0.0416038,0.003358786,0.9997435,-0.02240162
1.42728,-0.3287922,-0.04992557,-0.1749999,0,0,-1
1.42728,-0.3484291,-0.04657161,-0.1595758,0.2862273,-0.002649706,-0.958158
1.42728,-0.3649364,-0.03924054,-0.1466313,0.003358786,0.9997435,-0.02240162
1.42728,-0.3868512,-0.03878087,-0.1294023,0.003358786,0.9997435,-0.02240162
1.42728,-0.408766,-0.03832114,-0.1121732,0.003358786,0.9997435,-0.02240162
1.42728,-0.4306808,-0.03786147,-0.09494424,0.003358786,0.9997435,-0.02240162
1.42728,-0.4525956,-0.03740185,-0.07771516,0.003358786,0.9997435,-0.02240162
1.42728,-0.4745105,-0.03694218,-0.06048611,0.003358786,0.9997435,-0.02240162
1.42728,-0.4964253,-0.03648245,-0.04325706,0.003358786,0.9997435,-0.02240162
1.42728,-0.51834,-0.03602284,-0.0260281,0.003358786,0.9997435,-0.02240162
1.42728,-0.2964182,-0.05272985,-0.1749999,0,0,-1
1.42728,-0.3149725,-0.04800004,-0.1604335,0,1,0
1.42728,-0.3304757,-0.03939337,-0.1482846,0.003358786,0.9997435,-0.02240162
1.42728,-0.3523904,-0.03893369,-0.1310556,0.003358786,0.9997435,-0.02240162
1.42728,-0.3743053,-0.03847402,-0.1138265,0.003358786,0.9997435,-0.02240162
1.42728,-0.3962201,-0.03801435,-0.09659752,0.003358786,0.9997435,-0.02240162
1.42728,-0.4181348,-0.03755468,-0.07936852,0.003358786,0.9997435,-0.02240162
1.42728,-0.4400496,-0.03709495,-0.06213951,0.003358786,0.9997435,-0.02240162
1.42728,-0.4619645,-0.03663528,-0.04491043,0.003358786,0.9997435,-0.02240162
1.42728,-0.4838792,-0.03617561,-0.02768138,0.003358786,0.9997435,-0.02240162
1.42728,-0.5057939,-0.03571594,-0.01045245,0.003358786,0.9997435,-0.02240162
1.42728,-0.2803915,-0.04800004,-0.1621821,0,1,0
1.42728,-0.3019493,-0.04708707,-0.1452359,0.9577228,0.003198684,0.2876746
1.42728,-0.3117196,-0.03119498,-0.1376295,0.1439324,0.9884121,0.04821971
1.42728,-0.3398444,-0.03862685,-0.1154799,0.003358786,0.9997435,-0.02240162
1.42728,-0.3617593,-0.03816724,-0.09825078,0.003358786,0.9997435,-0.02240162
1.42728,-0.3836741,-0.03770751,-0.08102179,0.003358786,0.9997435,-0.02240162
1.42728,-0.4055889,-0.03724778,-0.06379277,0.003358786,0.9997435,-0.02240162
1.42728,-0.4275036,-0.03678811,-0.04656377,0.003358786,0.9997435,-0.02240162
1.42728,-0.4494183,-0.03632838,-0.02933478,0.003358786,0.9997435,-0.02240162
1.42728,-0.4713332,-0.0358687,-0.0121057,0.003358786,0.9997435,-0.02240162
1.42728,-0.493248,-0.03540903,0.005123258,0.003358786,0.9997435,-0.02240162
1.42728,-0.268087,-0.04800004,-0.146415,0,1,0
1.42728,-0.2807311,-0.03576022,-0.1365316,0.1093425,0.9933714,0.03546071
1.42728,-0.3012739,-0.03355712,-0.1203896,0.1439324,0.9884121,0.04821971
1.42728,-0.3272985,-0.03831995,-0.09990418,0.003358786,0.9997435,-0.02240162
1.42728,-0.3492133,-0.03786033,-0.0826751,0.003358786,0.9997435,-0.02240162
1.42728,-0.370995,-0.03723109,-0.06555155,0.9461959,-0.006145054,0.323536
1.42728,-0.3930428,-0.03694093,-0.04821709,0.003358786,0.9997435,-0.02240162
1.42728,-0.4149576,-0.0364812,-0.03098807,0.003358786,0.9997435,-0.02240162
1.42728,-0.4368724,-0.03602153,-0.01375905,0.003358786,0.9997435,-0.02240162
1.42728,-0.4587874,-0.03556186,0.003470093,0.003358786,0.9997435,-0.02240162
1.42728,-0.480702,-0.03510219,0.02069896,0.003358786,0.9997435,-0.02240162
1.42728,-0.2499386,-0.04057407,-0.1352784,0.1536413,0.9871642,0.04360154
1.42728,-0.2702791,-0.03811419,-0.1192967,0.1536413,0.9871642,0.04360154
1.42728,-0.2908284,-0.03591925,-0.1031497,0.1439324,0.9884121,0.04821971
1.42728,-0.3118128,-0.03427726,-0.08665782,0.1151217,0.9904833,0.07543085
1.42728,-0.3366673,-0.03755343,-0.06709942,0.003358786,0.9997435,-0.02240162
1.42728,-0.3585821,-0.03709376,-0.0498704,0.003358786,0.9997435,-0.02240162
1.42728,-0.3804969,-0.03663409,-0.03264132,0.003358786,0.9997435,-0.02240162
1.42728,-0.4024117,-0.03617442,-0.0154123,0.003358786,0.9997435,-0.02240162
1.42728,-0.4243265,-0.03571475,0.00181669,0.003358786,0.9997435,-0.02240162
1.42728,-0.4462413,-0.03525501,0.01904577,0.003358786,0.9997435,-0.02240162
1.42728,-0.468156,-0.03479534,0.03627461,0.003358786,0.9997435,-0.02240162
1.42728,-0.2434781,-0.04800004,-0.1148809,0,1,0
1.42728,-0.2598515,-0.04049921,-0.1020425,0.1536413,0.9871642,0.04360154
1.42728,-0.2801923,-0.03803927,-0.08606073,0.1536413,0.9871642,0.04360154
1.42728,-0.3014914,-0.03679723,-0.06931946,0.1151217,0.9904833,0.07543085
1.42728,-0.331964,-0.04721236,-0.04530963,0.9577228,0.003198684,0.2876746
1.42728,-0.3460362,-0.03678691,-0.03429469,0.003358786,0.9997435,-0.02240162
1.42728,-0.3679509,-0.03632718,-0.01706567,0.003358786,0.9997435,-0.02240162
1.42728,-0.3898656,-0.03586751,0.0001632869,0.003358786,0.9997435,-0.02240162
1.42728,-0.4117806,-0.03540784,0.01739243,0.003358786,0.9997435,-0.02240162
1.42728,-0.4336954,-0.03494811,0.03462151,0.003358786,0.9997435,-0.02240162
1.42728,-0.4556101,-0.03448844,0.05185041,0.003358786,0.9997435,-0.02240162
1.481789,-0.4771774,-0.04223365,-0.1980484,0.2862273,-0.002649706,-0.958158
1.481789,-0.5051191,-0.04884833,-0.1749999,0,0,-1
1.481789,-0.5269502,-0.04800004,-0.1570124,0,1,0
1.481789,-0.4624721,-0.039756,-0.1842593,0.003358786,0.9997435,-0.02240162
1.481789,-0.4846022,-0.03927302,-0.1660241,0.003358786,0.9997435,-0.02240162
1.481789,-0.5142734,-0.04800004,-0.1415432,0,1,0
1.481789,-0.4310133,-0.04432845,-0.1842521,0.2862273,-0.002649706,-0.958158
1.481789,-0.4495507,-0.03945732,-0.1689925,0.003358786,0.9997435,-0.02240162
1.481789,-0.4716808,-0.03897434,-0.1507573,0.003358786,0.9997435,-0.02240162
1.481789,-0.493811,-0.03849137,-0.132522,0.003358786,0.9997435,-0.02240162
1.481789,-0.5241222,-0.04800004,-0.1075112,0,1,0
1.481789,-0.4107169,-0.06253421,-0.1749999,0,0,-1
1.481789,-0.414499,-0.03964162,-0.1719611,0.003358786,0.9997435,-0.02240162
1.481789,-0.4366293,-0.0391587,-0.1537258,0.003358786,0.9997435,-0.02240162
1.481789,-0.4587595,-0.03867567,-0.1354906,0.003358786,0.9997435,-0.02240162
1.481789,-0.4808897,-0.03819275,-0.1172553,0.003358786,0.9997435,-0.02240162
1.481789,-0.5030199,-0.03770977,-0.09902008,0.003358786,0.9997435,-0.02240162
1.481789,-0.3792495,-0.06709605,-0.1749999,0,0,-1
1.481789,-0.384849,-0.04642338,-0.1704558,0.2862273,-0.002649706,-0.958158
1.481789,-0.4015777,-0.03934294,-0.1566944,0.003358786,0.9997435,-0.02240162
1.481789,-0.4237079,-0.03885996,-0.1384591,0.003358786,0.9997435,-0.02240162
1.481789,-0.4458381,-0.03837699,-0.1202238,0.003358786,0.9997435,-0.02240162
1.481789,-0.4679683,-0.03789407,-0.1019886,0.003358786,0.9997435,-0.02240162
1.481789,-0.4900984,-0.03741109,-0.08375344,0.003358786,0.9997435,-0.02240162
1.481789,-0.5122287,-0.03692818,-0.06551808,0.003358786,0.9997435,-0.02240162
1.481789,-0.534359,-0.03644526,-0.04728279,0.003358786,0.9997435,-0.02240162
1.481789,-0.3477821,-0.0716579,-0.1749999,0,0,-1
1.481789,-0.3509379,-0.04800004,-0.1724799,0,1,0
1.481789,-0.366526,-0.03952718,-0.159663,0.003358786,0.9997435,-0.02240162
1.481789,-0.3886563,-0.03904426,-0.1414276,0.003358786,0.9997435,-0.02240162
1.481789,-0.4107866,-0.03856128,-0.1231923,0.003358786,0.9997435,-0.02240162
1.481789,-0.4329167,-0.03807837,-0.1049571,0.003358786,0.9997435,-0.02240162
1.481789,-0.4550469,-0.03759539,-0.08672187,0.003358786,0.9997435,-0.02240162
1.481789,-0.477177,-0.03711241,-0.06848669,0.003358786,0.9997435,-0.02240162
1.481789,-0.4993074,-0.0366295,-0.05025133,0.003358786,0.9997435,-0.02240162
1.481789,-0.5214376,-0.03614652,-0.03201604,0.003358786,0.9997435,-0.02240162
1.481789,-0.5435678,-0.03566355,-0.01378083,0.003358786,0.9997435,-0.02240162
1.481789,-0.3164278,-0.04884577,-0.1749999,0,0,-1
1.481789,-0.338261,-0.04800004,-0.1570107,0,1,0
1.481789,-0.3536046,-0.0392285,-0.1443962,0.003358786,0.9997435,-0.02240162
1.481789,-0.375735,-0.03874558,-0.1261609,0.003358786,0.9997435,-0.02240162
1.481789,-0.3978652,-0.03826261,-0.1079256,0.003358786,0.9997435,-0.02240162
1.481789,-0.4199953,-0.03777963,-0.08969045,0.003358786,0.9997435,-0.02240162
1.481789,-0.4421255,-0.03729671,-0.07145518,0.003358786,0.9997435,-0.02240162
1.481789,-0.4642556,-0.03681368,-0.05321997,0.003358786,0.9997435,-0.02240162
1.481789,-0.486386,-0.03633082,-0.03498462,0.003358786,0.9997435,-0.02240162
1.481789,-0.5085163,-0.03584784,-0.01674935,0.003358786,0.9997435,-0.02240162
1.481789,-0.5306463,-0.03536487,0.001485825,0.003358786,0.9997435,-0.02240162
1.481789,-0.3030586,-0.04800004,-0.1601042,0,1,0
1.481789,-0.3185531,-0.03941286,-0.1473647,0.003358786,0.9997435,-0.02240162
1.481789,-0.3406833,-0.03892988,-0.1291295,0.003358786,0.9997435,-0.02240162
1.481789,-0.3628136,-0.0384469,-0.1108942,0.003358786,0.9997435,-0.02240162
1.481789,-0.3849437,-0.03796393,-0.09265897,0.003358786,0.9997435,-0.02240162
1.481789,-0.4070739,-0.03748101,-0.07442372,0.003358786,0.9997435,-0.02240162
1.481789,-0.4292041,-0.03699803,-0.05618846,0.003358786,0.9997435,-0.02240162
1.481789,-0.4513343,-0.03651506,-0.03795326,0.003358786,0.9997435,-0.02240162
1.481789,-0.4734646,-0.03603214,-0.01971784,0.003358786,0.9997435,-0.02240162
